timestamp_rel,timestamp,acc,acc0,acc1,acc2,gyro,gyro0,gyro1,gyro2
584,10594,-0.0437062462270593,-0.9145943582131462,-0.2793114810204283,-0.1576965259519331,16.621053336757566,10.602333481249104,12.800388227539196,6.528108871671888
586,10596,-0.0434928098579711,-0.914135812379346,-0.2815345828116906,-0.1611392633315969,14.395494238970052,9.46936450280462,10.842573047816822,5.8834682370578495
588,10598,-0.0435454953761035,-0.9138940401008204,-0.282139864045376,-0.1633100153110038,11.363531688581457,7.5535077167871325,8.489662750064465,4.819954360845455
590,10600,-0.0443074955129482,-0.9134760902814676,-0.2809085182347046,-0.163416124466959,7.620714721102799,4.822801639451302,5.900498047363353,3.610860389384269
592,10602,-0.0459568815447999,-0.9126856585394976,-0.2778545672974377,-0.1612330241781067,3.584296147501972,1.421218483361226,3.290488853582381,2.4650304710291024
594,10604,-0.048038108374662,-0.9118085417709426,-0.2735628378644273,-0.1579288855682628,2.310240756501035,-2.075948527023604,1.013730766104593,1.4333048719117407
596,10606,-0.0500037475919887,-0.9112030643956344,-0.2687040286733174,-0.1548814038272582,5.059033041677338,-5.028518048512568,-0.5548166837491608,0.542753686095109
598,10608,-0.0513142571308687,-0.911227550833406,-0.2639488384617519,-0.1534682741449237,6.87545023581521,-6.796308737915049,-1.0401939646580258,-0.1795529923578671
600,10610,-0.0514402647214972,-0.9122402443216546,-0.2599678980789576,-0.1550668572909378,6.739615741219475,-6.739277280651728,-0.0675431253702641,-0.7065541583683478
602,10612,-0.0500729081287689,-0.9144215959623124,-0.2572831605618047,-0.1603221231710221,5.172551199770227,-4.5196674494292886,2.515530174896292,-1.031093973618895
604,10614,-0.0475664472249409,-0.917397343777812,-0.2559527028205332,-0.1675939755349834,6.211909897419516,-0.7428614782889846,6.167331789172109,-1.2081209011054612
606,10616,-0.0444012178166357,-0.9206853444658172,-0.2559443865299424,-0.1747979154798089,10.8961442637359,3.802335597988201,10.211180334144355,-1.304661529520163
608,10618,-0.0410536637649258,-0.9238034547239916,-0.2572260733648316,-0.1798494441024854,16.263850313471625,8.327118744621284,13.970394426500205,-1.3877424475551168
610,10620,-0.0379951016477435,-0.92626953125,-0.259765625,-0.1806640625,20.64465673186267,12.042682926829269,16.76829268292683,-1.524390243902439
612,10622,-0.0356169833833125,-0.9277093131002492,-0.2634198798985489,-0.1759584730245092,23.0865040477664,14.32859681168226,18.10187787373959,-1.7790292402415695
614,10624,-0.0340140541182786,-0.9281800687661196,-0.2676015836767887,-0.1676541830488486,23.70832922721964,15.237923873654657,18.16288938376663,-2.205674690201241
616,10626,-0.0332149728650121,-0.9278469490977344,-0.2716124587393319,-0.1584739012010229,22.904867553647435,14.992101289071943,17.31675075146427,-2.855739580397508
618,10628,-0.0332594217209724,-0.9268751049452172,-0.2747542274907912,-0.1511403361090373,21.08355709397699,13.812566234259606,15.928885515288847,-3.7806368974464273
620,10630,-0.0341958749984288,-0.9254296871586912,-0.2763286123357792,-0.1483761964008968,18.666802659057208,11.92075588554312,14.3647172136967,-5.031779627964053
622,10632,-0.0360185073200531,-0.9236775452654096,-0.2758262326210575,-0.1521572129709314,16.069851818942706,9.553010343209278,12.922079200550998,-6.596814098030425
624,10634,-0.038427705890551,-0.9217942631905726,-0.2737089935458059,-0.1606182450903785,13.51829802523289,7.022298789194278,11.551264052660905,-8.135505967527926
626,10636,-0.0410272391595962,-0.9199582243377428,-0.2707501089699008,-0.1706631070215155,11.117767091052588,4.666150936939341,10.09117339681526,-9.202531245534082
628,10638,-0.0434236694188784,-0.9183478133887648,-0.2677229349012097,-0.1791950509138465,8.843060579744696,2.82210771457596,8.380657997100554,-9.3525179556875
630,10640,-0.0452298840497075,-0.9171414150254826,-0.2654008273475995,-0.1831173289168752,6.51998505895382,1.8277100502356225,6.258568617603289,-8.140094121626785
632,10642,-0.0461200417530177,-0.9164972029173808,-0.2644236218454814,-0.1799079435751872,4.105715644407957,1.9377630887003208,3.619665062517088,-5.252493244831831
634,10644,-0.046142684257286,-0.9164390051176232,-0.2645436234251662,-0.1708653491099062,2.948983909944081,2.857114871786345,0.7303428718940015,-1.2583972337301037
636,10646,-0.0454967419029761,-0.9169358507704192,-0.2651511178361526,-0.1588463429864873,4.527740438028292,4.066288673288137,-1.991414045256592,2.9139735804440225
638,10648,-0.0443816356146393,-0.9179566074739376,-0.2656353236026627,-0.1467123166337129,6.518211064835408,5.045146462270512,-4.127174900580551,6.335338954697079
640,10650,-0.0429969772618983,-0.9194701428263476,-0.2653854592489185,-0.1373246614803658,7.44729801375944,5.273550207798294,-5.258508905723738,8.076418646035588
642,10652,-0.0415231395989832,-0.9214264760413624,-0.263915026427422,-0.1332128937231346,6.609071079627735,4.306280913987071,-5.013558140223607,7.332061587960553
644,10654,-0.0399960091859082,-0.9236115755790892,-0.2618192503145925,-0.1340179858719631,4.154474210501895,2.350192667801718,-3.4258211263777896,4.377500287165459
646,10656,-0.0383864584781459,-0.925726941213736,-0.2602503286246967,-0.1378936177300034,0.7393506478108899,-0.0521121756023974,-0.7375118314795821,0.0442498561152699
648,10658,-0.0366740809888965,-0.9274733746311984,-0.2603650621508263,-0.1429811774251444,3.6645465078243857,-2.3552564819939565,2.807430856144698,-4.83157721581785
650,10660,-0.034833810803372,-0.9285516775173714,-0.2633202516860727,-0.1474220530852754,8.038859996216566,-4.013863117141643,6.965068048168732,-9.413868439261746
652,10662,-0.0328112091279559,-0.9287028137583228,-0.2701207894737097,-0.1494868841989952,12.34053904237208,-4.521583511528035,11.482342374471656,-12.91338328039414
654,10664,-0.0305480765438814,-0.9281347017668468,-0.280005370071601,-0.1489490792194875,16.451224472821938,-3.825843163949637,16.00017845963086,-15.085848157562962
656,10666,-0.0280361546762519,-0.9273565536839496,-0.2910730818127207,-0.1465516803395556,20.207606442482515,-2.1668568556347805,20.09109478105784,-16.038619284683403
658,10668,-0.0253432693824433,-0.9268826046840516,-0.3014040140280365,-0.1430538950492451,23.327417155330377,0.2102793810657384,23.3264693796704,-15.88491508934203
660,10670,-0.0226160198348285,-0.9272270899415742,-0.3090782560485162,-0.1392149308386017,25.46227787946762,3.060469513801121,25.27768029638637,-14.73795399912543
662,10672,-0.0200423328451649,-0.9288637540773508,-0.312296583037466,-0.1357749084493084,26.26999520784641,6.134071284792066,25.54380194280724,-12.720027728647532
664,10674,-0.0177817468131098,-0.931618717905084,-0.3111900726925486,-0.1331686667351614,25.82649462767436,9.108728097746344,24.16689672247181,-10.09855015478802
666,10676,-0.0159437831266681,-0.934797296937507,-0.3074421109825136,-0.131585543344242,24.47125491149401,11.603608030824937,21.54526856667828,-7.257639312864803
668,10678,-0.0146379346962935,-0.9376900580639028,-0.3027800435096412,-0.1312079236051499,22.41312962130384,13.236223206390951,18.087309768231574,-4.584718169395327
670,10680,-0.0140057454064339,-0.9395875681735534,-0.2989312158762113,-0.1322181928464849,19.67983315066613,13.624085746807488,14.201412619936606,-2.4672096908970333
672,10682,-0.0142124796266006,-0.9398064084185384,-0.297558313645212,-0.1347722850597552,16.119013777320326,12.40685279150172,10.290413449587362,-1.2802557508610573
674,10684,-0.0152979751831521,-0.9382614879952728,-0.2988368414759074,-0.1384177534833659,11.776662648662,9.733516872374407,6.629361389726267,-1.1165330831733635
676,10686,-0.0171612995994814,-0.9354660441445064,-0.3014551231238386,-0.1420937706026186,7.109461426821087,6.262405913799919,3.365518377644184,-1.7862532821147368
678,10688,-0.019700770655745,-0.9319593283697866,-0.304036822305254,-0.1447130575657235,2.749653404084944,2.673992857216676,0.6405903856210455,-3.0873468489396534
680,10690,-0.0228330143983428,-0.9282805921746606,-0.3052056027364024,-0.1451883355208908,1.4469956608930086,-0.3512493559368863,-1.4037166140632222,-4.817744284902588
682,10692,-0.0264815492493034,-0.9249607314014744,-0.3036211773201702,-0.1424655437982251,3.395208199668328,-2.1461333724226326,-2.6308839326106552,-6.775750672672368
684,10694,-0.0304388470392376,-0.9222355857023428,-0.2992162325056243,-0.1366636264679483,3.980741108679459,-2.512614249739154,-3.087566907184088,-8.772898362322
686,10696,-0.0343404653611665,-0.9199740909884234,-0.2935064032502742,-0.1293601644347525,3.558442493159353,-1.836027808913892,-3.048198625748822,-10.637167872286684
688,10698,-0.037830536689265,-0.9180222437183396,-0.2881062931732199,-0.1222239350853913,2.8526798032701213,-0.5381838390512237,-2.801453232764978,-12.19756808875949
690,10700,-0.0405810706985333,-0.9162260403507138,-0.2846305058935617,-0.1169237158066183,2.8050685547029905,0.9591078707444716,-2.636004872692676,-13.283107897933478
692,10702,-0.042276922068988,-0.914436620930249,-0.2846737787421231,-0.1151081278969287,3.61332645564224,2.2373809911684326,-2.8372970192424827,-13.724283976080102
694,10704,-0.0426383337746831,-0.9128136502711623,-0.2886392208906316,-0.1172167815898625,4.6591245386036855,3.078718021690988,-3.4969896781566474,-13.440834257200027
696,10706,-0.0414548293837381,-0.9119949546103692,-0.2950831185903204,-0.1218155236224804,5.674889102015968,3.57601836454959,-4.406411122056553,-12.490805592358424
698,10708,-0.0385454452085872,-0.9126594862766716,-0.3024029150625955,-0.1273090405753081,6.575281465698507,3.848914411922906,-5.331058450519039,-10.9441406171024
700,10710,-0.0337735570320728,-0.9154861975988718,-0.3089960535288636,-0.1321020190288718,7.250866911793431,4.017038555989602,-6.036428763120939,-8.870781966979072
702,10712,-0.0270417277451917,-0.9211474599750464,-0.3132653133217624,-0.1346062790998573,7.562110562170906,4.19989755392085,-6.28859099409927,-6.342259494076251
704,10714,-0.0187940913382188,-0.9295193521854824,-0.3142591432328939,-0.1340967987803409,7.439475917769224,4.501796326980696,-5.922806071572103,-3.622156251905873
706,10716,-0.0104996093592779,-0.9389314342899664,-0.3122799781931721,-0.1315249370600567,7.005044990090227,4.997515569671431,-4.908716068798422,-1.3470511810432362
708,10718,-0.0037326088165489,-0.9475355812186954,-0.3077743281367511,-0.1280346584050657,6.6031536471776775,5.758443831292926,-3.2314025948619145,-0.1963780686624163
710,10720,-7.713309021462056e-05,-0.9534836679018662,-0.3011887029977849,-0.1247699272814287,6.91170048503418,6.855969661145054,-0.8759472588462635,-0.8495707019374894
712,10722,-0.0011387854715564,-0.9549305593595764,-0.2929698835894979,-0.1228734884248865,8.63871609928773,8.361120587774217,2.1723439784691507,-3.984291520328632
714,10724,-0.0075543370724732,-0.951045405242238,-0.2836565370854074,-0.1230743352265156,11.779020339405442,10.2224603297068,5.852061599444919,-9.677334487375468
716,10726,-0.0175312023807483,-0.9434839867113084,-0.2740126002846467,-0.1250871036666335,15.634546306106008,12.088318963100347,9.91521975773213,-16.5323977101294
718,10728,-0.0289129675352698,-0.934276174843364,-0.2648358996458149,-0.1284738293599605,19.55333153943696,13.561859285691394,14.085763983761977,-22.93156612076285
720,10730,-0.0395463646299281,-0.9254518407149804,-0.2569242616275108,-0.1327965479212164,23.02429552979187,14.24624409521648,18.087639807965644,-27.25692465144828
722,10732,-0.0472805195946369,-0.9190405620163704,-0.2510753944784289,-0.1376172839548884,25.640092221785785,13.744732838860886,21.644783397623065,-27.890893300507987
724,10734,-0.0506520095273401,-0.9164293908875926,-0.2478281229640282,-0.1424739493013975,27.18956637235173,11.87225035749183,24.460625318367384,-23.949697684823075
726,10736,-0.0503387049592077,-0.9170006939090892,-0.2469135530277826,-0.1468292237579991,27.71273431182199,9.104119445151662,26.174618472215545,-16.83904362441479
728,10738,-0.0474288920602481,-0.9197469637933374,-0.2479057044008944,-0.1501311558958573,27.09646729909361,6.044097953024567,26.413773301538992,-8.409898041798161
730,10740,-0.0430054765030771,-0.9236606932528152,-0.2503785968145661,-0.1518277942861362,25.023114183389826,3.295943732294732,24.805100248709177,-0.5132278594882216
732,10742,-0.0381479041215832,-0.927734375,-0.25390625,-0.1513671875,21.026597133904687,1.4634146341463417,20.97560975609756,5.0
734,10744,-0.0337913627306402,-0.9311086466327392,-0.2580616571667747,-0.1484738509782283,14.878496161815956,0.9999181192874912,14.844858092682893,6.782000320308628
736,10746,-0.0303018875966969,-0.933516725290362,-0.2624137054379733,-0.1439781676400625,7.705676164048247,1.757460086521894,7.502584833873175,5.4977147097084895
738,10748,-0.0279073335500844,-0.9348399729975672,-0.2665302554150555,-0.1389869872743594,3.4536017431818027,3.4376960441771693,0.3310753816837284,2.315266482627578
740,10750,-0.0268409747433596,-0.934959751779054,-0.2699791676994805,-0.134607159669976,7.805782184345622,5.742281500580935,-5.287384861870136,-1.597221046506121
742,10752,-0.0273409483299459,-0.9337574236595212,-0.2723283028927078,-0.131945534615769,11.560018273075688,8.372871964060813,-7.970510494773105,-5.0716245632646135
744,10754,-0.0294879646075405,-0.9312310679569904,-0.2733172312776808,-0.1317929339086095,12.926780476863778,11.02926984748129,-6.74217028325943,-7.145370137407027
746,10756,-0.0325370567167742,-0.9279789105797184,-0.2735684341175372,-0.1333152005919193,13.673920301025634,13.40174916485592,-2.714629941830864,-7.912794588875507
748,10758,-0.0354750085595236,-0.9247915315516546,-0.2739873761391131,-0.1351573527036523,15.355409266699215,15.177529965109102,2.330488769775008,-7.806987195805894
750,10760,-0.0372846996347,-0.922459598728392,-0.275479651283545,-0.1359641704656091,17.352615030103113,16.043830902681066,6.611258454268487,-7.261191915555682
752,10762,-0.0369421200697082,-0.9217737799655238,-0.2789508534919697,-0.1343804340995907,17.769661129140495,15.68787063201204,8.345751714359878,-6.708652705482372
754,10764,-0.0336455873527036,-0.9233355640959992,-0.2851180227877992,-0.1293934014815436,15.157224272737578,13.886768402423094,6.074463843956007,-6.517234230685236
756,10766,-0.0281504049154921,-0.9264889387480564,-0.2934448531554475,-0.1222668305805973,11.02572658214347,11.015226138034048,0.4810818975565678,-6.620215240609767
758,10768,-0.0218591947880011,-0.930064963060579,-0.3028838049614097,-0.1151930524355828,10.317392415037286,7.691696764952353,-6.876509806718118,-6.77360905038142
760,10770,-0.0161938196041733,-0.9328931840699796,-0.3123858314661557,-0.110367135499341,15.133437271804286,4.535351782146973,-14.437849835477977,-6.732906400328639
762,10772,-0.0125961610739051,-0.9338031488126708,-0.3209018859301554,-0.1099841482247126,20.75573757223733,2.1653626885868604,-20.642476755332925,-6.253598030779863
764,10774,-0.0123420538163535,-0.9317905465318236,-0.3274669388711236,-0.1158983355917603,24.10847945853546,1.1335848999047562,-24.081814032114234,-5.126307040388539
766,10776,-0.0151129375636116,-0.9272971190109064,-0.3318472221198356,-0.1269975160582157,24.70927917067901,1.4059745878811247,-24.66924629154252,-3.4474381650812846
768,10778,-0.019765796372573,-0.921509171256266,-0.334185489289535,-0.1406421140000998,23.150630270750053,2.6468121434192984,-22.99882752251551,-1.4708411540189874
770,10780,-0.0251491992215294,-0.9156191616893136,-0.3346276057437344,-0.1541799307018492,20.18240594163905,4.517884769150898,-19.670237080568747,0.5483330451809847
772,10782,-0.0301061412037499,-0.9108195487314604,-0.3333194368459461,-0.1649587674479005,16.67963714614591,6.680979667707546,-15.283154321237774,2.354933484901262
774,10784,-0.0335344225150612,-0.9082335824928706,-0.3304050122129842,-0.1705501431856594,13.650692217903485,8.809140576086232,-10.427868446556172,3.7104845484907214
776,10786,-0.0350796865529617,-0.9081798476499054,-0.3260070177547177,-0.1711266787688762,12.075691230562486,10.706287768290442,-5.585492003256127,4.570389969679304
778,10788,-0.0348661570973202,-0.9104577334655892,-0.3202343677508654,-0.1685393077048215,12.316171295495412,12.260787170980011,-1.1666933307073786,5.015150529032035
780,10790,-0.0330167078066403,-0.9148579734107222,-0.3131957468867271,-0.164666943573861,13.579609455188148,13.362412550724056,2.4190336458361914,5.1273525687684245
782,10792,-0.0296487914099223,-0.921171300956104,-0.3049998398476026,-0.16138849995636,14.69403176285122,13.900937674091688,4.762195001120694,4.989582431107977
784,10794,-0.0249025465485872,-0.9291629485105442,-0.2957554037420481,-0.1604889464969815,14.829445688060268,13.7773617824099,5.486051561161302,4.685150058980666
786,10796,-0.0193101620916262,-0.9381902732282664,-0.2855723540481868,-0.1622506720182662,13.904299026056687,13.07222932090064,4.737758118328382,4.308938984843993
788,10798,-0.0137300497930928,-0.9472826276528228,-0.2745615377803276,-0.1657477217817619,12.400541039279911,12.010471171667955,3.0857738577864486,3.965139975866074
790,10800,-0.0090481457761933,-0.9554600756041576,-0.2628338283328416,-0.1700199221112515,10.877938401588754,10.821107079170297,1.110488833752859,3.7582073696891896
792,10802,-0.006169388719515,-0.9617426809022164,-0.2505000991001004,-0.1741070993305181,9.75210996312856,9.733156787866132,-0.6077068995550263,3.79259550395562
794,10804,-0.005970008849449,-0.965190963435282,-0.2377015511300594,-0.1770662776930734,9.092984482472392,8.967135919138299,-1.5075941782135684,4.165321838620126
796,10806,-0.0082785295703636,-0.9657959326634168,-0.2252769215031149,-0.1783500338361897,8.673253788471998,8.547965263630289,-1.46888431505474,4.80235564682444
798,10808,-0.0118993802753119,-0.9644790876184618,-0.2147624833321036,-0.1778064967809,8.344593431870502,8.304970781246247,-0.8122190996661072,5.458618014897271
800,10810,-0.0156306411271395,-0.9622023834005958,-0.2077248373834464,-0.1753009934779661,8.05990663228155,8.058974308814701,0.1225887880710399,5.881593151479809
802,10812,-0.0182737617874868,-0.959927775109998,-0.2057305844235642,-0.1706988508781495,7.69548860562463,7.63079768316417,0.9957266682754078,5.818765265213241
804,10814,-0.0186065076576411,-0.9585960570863192,-0.2103016551301815,-0.1638791703354393,7.003547361149068,6.84678275109412,1.4735133522225403,5.024645122296301
806,10816,-0.0163627055673604,-0.9584007921535608,-0.2213825842251154,-0.1552074567140822,5.906125003486231,5.72819466622473,1.4387836608190243,3.501866199193325
808,10818,-0.0125413997780312,-0.9586063572805202,-0.2369564072434029,-0.145654059899162,4.657123607833778,4.538686618218507,1.0436110771005462,1.5616037133216407
810,10820,-0.0082678499575347,-0.9584190351392016,-0.2548835234194102,-0.1362271457260998,3.586290634265068,3.5570663133787828,0.4569023480386331,-0.4656765579216158
812,10822,-0.0047725760547648,-0.9570451084016084,-0.2730243319875035,-0.1279348800303167,3.065933296028577,3.062141458008894,-0.1524357793951885,-2.249508837139307
814,10824,-0.0033978363367631,-0.9537035033305356,-0.2892498925726818,-0.1217803374396449,3.38585301313968,3.329113637796556,-0.6172544153135153,-3.4628253730525285
816,10826,-0.0046833241918291,-0.9483715394330958,-0.3020707008882647,-0.1184612096013438,4.502881171748959,4.416880576792566,-0.8758452016445882,-3.982380263306138
818,10828,-0.0078013510912582,-0.94220191799608,-0.3109882708734222,-0.1182018959836105,6.136155255596125,6.049105449231664,-1.029914843497136,-4.000817138212344
820,10830,-0.0118035073149218,-0.9364484334869058,-0.3155893527592619,-0.1211860887605744,8.010290730867322,7.920618306798325,-1.1952251800519256,-3.737948908853329
822,10832,-0.0157135978974902,-0.932364880372991,-0.3154606967768909,-0.1275974801063649,9.839344133378573,9.726249201177016,-1.4875380504897235,-3.413588486311267
824,10834,-0.0184950762444318,-0.9311982870727752,-0.3101961726217032,-0.1376127700830778,11.34329308421421,11.161707560375632,-2.021529700755191,-3.246653323258733
826,10836,-0.0195188264112003,-0.9333769900782872,-0.3002511051677686,-0.1505626131967374,12.34628335969898,12.029107347536392,-2.7805195952242268,-3.347710404806078
828,10838,-0.0191038250007506,-0.9377393043715894,-0.2877538933965021,-0.1641345176254614,12.822087985434464,12.337215961806184,-3.4927127877879487,-3.616893989806444
830,10840,-0.0177697275408971,-0.9429408616123204,-0.2750251618250566,-0.1758272045224585,12.717530513285828,12.11854396306435,-3.857003314962624,-3.930160960053634
832,10842,-0.0161727026260639,-0.9476372934601196,-0.2643855349705846,-0.1831393950409378,11.951944469476697,11.405601911190232,-3.5722852132645206,-4.16346819734145
834,10844,-0.0150806152557102,-0.950485919751376,-0.2581524952415745,-0.1835742386138658,10.49470974649006,10.230941599976784,-2.338111768273264,-4.19297393681488
836,10846,-0.0150083595669285,-0.9507167159240628,-0.2575776733057384,-0.1761370254950038,8.641451005395249,8.641102002942775,-0.0776637198755915,-3.963138577161952
838,10848,-0.0157188445467598,-0.9489635862752872,-0.2612996458166582,-0.1635157111263389,7.25338160237745,6.716913219408611,2.7376306311556187,-3.585872862922667
840,10850,-0.0168204724630856,-0.946071642764173,-0.2675638804570026,-0.1489522726863147,7.176116976844239,4.544364120424064,5.553864384944461,-3.1982788407613154
842,10852,-0.0179369336576512,-0.9428859973498446,-0.2746158449094396,-0.1356886873533749,8.123371983862059,2.209443577038896,7.817130641615028,-2.937458557342187
844,10854,-0.018742491204695,-0.940251630195718,-0.2807012121125643,-0.1269664182308929,8.975866088149852,-0.2018341249685347,8.97359654867527,-2.94047341372532
846,10856,-0.0191058710694973,-0.9387248846347,-0.2845151720697837,-0.1249010875246878,8.999761203260704,-2.547795628795796,8.631595400017634,-3.2553696335772044
848,10858,-0.0193589864102382,-0.9379615544636468,-0.2861554121146313,-0.1280956836017983,8.2494241560878,-4.513110769881112,6.90542034099504,-3.6524652775914106
850,10860,-0.0199032219169679,-0.9374422934285308,-0.2859923790946129,-0.134470053208922,7.007813811406487,-5.748676380702285,4.007764250214225,-3.848065470307143
852,10862,-0.0211279971471195,-0.9366477552753242,-0.2843965198572339,-0.1419440430927568,5.907327691510447,-5.905389293737119,0.1513200062819293,-3.558475336263605
854,10864,-0.0234187013528102,-0.93505859375,-0.28173828125,-0.1484375,6.425625841880722,-4.634146341463415,-4.451219512195122,-2.5
856,10866,-0.026994166338497,-0.9323321683486092,-0.2783829739795471,-0.1523236807779464,9.6580646333706,-1.7560157815511317,-9.497084870490909,-0.5314848315182547
858,10868,-0.0314047961676804,-0.9288326615675156,-0.2746753641890324,-0.153789482676279,14.495333922541292,2.227248427561152,-14.323200409402316,1.9180638173288167
860,10870,-0.036035039200799,-0.9251009616531616,-0.2709550818807437,-0.1534752130452776,19.352546348882907,6.6437209022426975,-18.17641391360696,4.277099349225677
862,10872,-0.0402711059959325,-0.9216779568519896,-0.2675617570569687,-0.1520211792352221,23.00737776889461,10.821476258862772,-20.30357316778245,5.974075166856792
864,10874,-0.0435007921163056,-0.919104535410442,-0.2648350197199949,-0.1500676885963925,24.424408513091127,14.088589113790636,-19.951525956606385,6.437444672906619
866,10876,-0.0452164969243641,-0.9178243304837854,-0.2630780038645835,-0.1481655010549599,23.02171533233186,15.903947203081591,-16.645234759669716,5.249812461024245
868,10878,-0.0454431455845268,-0.9177809009907208,-0.2624061853086228,-0.146404934217767,19.93785301375876,16.399063933784493,-11.339695097042856,2.786410412594649
870,10880,-0.0443752822048367,-0.9187575261130972,-0.2628748931937527,-0.1447287284553553,16.82744190494206,15.92103723553323,-5.448245076073984,-0.3234831238707634
872,10882,-0.0422055355089047,-0.9205374118467414,-0.2645394291977788,-0.1430795567523877,14.822049727059907,14.817063476940817,-0.3844320898978299,-3.4504737986070184
874,10884,-0.0391235325016642,-0.92290376418748,-0.2674550949985075,-0.1414000920935269,13.653800463623698,13.434339026620252,2.4381964683508848,-5.965167261849143
876,10886,-0.0353331387393797,-0.925636235917482,-0.2716242109439666,-0.1396763443940636,12.226071961979088,12.078811758247053,1.8918620796252488,-7.317468902943171
878,10888,-0.0311571509961219,-0.928490861077298,-0.2766969225739399,-0.138182390616637,10.854651805288457,10.782244641950284,-1.251665408640144,-7.484401315204761
880,10890,-0.0269712311279815,-0.9312140397402014,-0.282179725074872,-0.1373098088402871,10.91946286505289,9.464561988895507,-5.445799814501394,-6.657995578726386
882,10892,-0.0231575829174441,-0.933552143578731,-0.2875786901549668,-0.1374505235348905,12.17776404953496,8.04535841221813,-9.141670813647638,-5.030916614127663
884,10894,-0.0201055432121322,-0.935251544265425,-0.2923998895224284,-0.1389964591703234,12.568253174335656,6.444228525053568,-10.790408081768003,-2.7958293420282057
886,10896,-0.0181707677515963,-0.9360924539032818,-0.2961748791555796,-0.1422559662612115,10.157478032217393,4.588343985372731,-9.062089132582663,-0.1589316620978893
888,10898,-0.0173647007702092,-0.936149621675222,-0.2986570225689643,-0.1468099923783281,5.162176422989576,2.470824804344365,-4.532448588600436,2.5557914861115307
890,10900,-0.0175193064119171,-0.935649452026596,-0.2997138905617342,-0.1518649499596553,1.247233999641211,0.118747379251842,1.241568246123358,4.963707368045286
892,10902,-0.0184620709489287,-0.9348196027520292,-0.2992139977948966,-0.1566241561114986,7.125866338991499,-2.44053126133126,6.694906888347063,6.679682027702302
894,10904,-0.0200149714449863,-0.933887731646148,-0.2970258589294595,-0.1602909279401642,11.495563778061452,-5.179654088831365,10.262512854829026,7.318581509081502
896,10906,-0.0219885837652444,-0.9330708532173464,-0.2930616200763341,-0.1621291810456245,13.26369502526192,-8.05445169919839,10.538093449407157,6.54018027521812
898,10908,-0.0241513737543717,-0.9324622354993728,-0.2877407178572267,-0.1621073925510963,13.437558604846446,-10.825281960294015,7.961234310005938,4.526390258383879
900,10910,-0.0262540412779993,-0.9320753014135192,-0.2818099086659757,-0.1606486448056661,13.770567381724751,-13.126377595798353,4.162539756824519,1.7960228869291812
902,10912,-0.0280603431276974,-0.9319221427393029,-0.276021405824323,-0.1581835991321132,14.611374872082038,-14.589868627760868,0.7924702374156407,-1.126493774046672
904,10914,-0.0293498249744142,-0.9320148512562414,-0.2711274226540105,-0.155142916853217,14.85625145539115,-14.847885078231016,-0.4985138006679541,-3.716731659444376
906,10916,-0.0299267115425876,-0.9323611512503486,-0.2678523261383083,-0.1519426294669055,13.687668105414032,-13.565891991806811,1.8217663490690528,-5.47575905283889
908,10918,-0.0297890147068884,-0.9328989113865116,-0.2664750966174741,-0.1487647725874135,13.206242795385396,-10.942529494711714,7.393638957105825,-6.312444105519521
910,10920,-0.0290803159881114,-0.9335098239238327,-0.2669165439597931,-0.1456032073127058,16.22841276519275,-7.605205781600974,14.33604638305046,-6.463598954930281
912,10922,-0.0279391926538454,-0.9340739902684526,-0.2690873350465018,-0.1424464658489739,21.14484538096145,-4.193471279126456,20.72484703962633,-6.175322745302672
914,10924,-0.026495814358371,-0.9344715118265118,-0.2728981367588364,-0.1392830804024095,24.672689604970188,-1.34687641394002,24.63589933955682,-5.693714620868198
916,10926,-0.0248773117486533,-0.934583111235459,-0.2782420984250631,-0.1361114624990951,24.225863846751714,0.3153687553355354,24.22381104759344,-5.257852266175034
918,10928,-0.0233085760525487,-0.9343037994528356,-0.2846094656551243,-0.1331572480226047,19.46501133766376,0.6418826347457898,19.45442502513477,-4.945319793054747
920,10930,-0.0221276768903488,-0.9335428757562758,-0.2910875803406398,-0.130873297214004,12.10492619454311,-0.0508879049952775,12.104819230226491,-4.672207740622297
922,10932,-0.0216982485236438,-0.9322102606547228,-0.2967462668202584,-0.1297223496342491,4.275679780227216,-1.4261556251446303,4.030820972942383,-4.347585188309317
924,10934,-0.0224033487135074,-0.9302158746571184,-0.3006553494326289,-0.1301671448442967,4.287504162474833,-3.147133286959235,-2.9117424366437668,-3.880521215547439
926,10936,-0.024624640843595,-0.92747463004945,-0.3019071080052967,-0.1326502008275829,8.455010553277098,-4.879097432350675,-6.9051873038793214,-3.181255675366601
928,10938,-0.0283252464467232,-0.9240777093950184,-0.3003867734972312,-0.1368999686038805,9.817537486343443,-6.360201092923389,-7.478762220670935,-2.2013709296911665
930,10940,-0.0329395120098789,-0.9203354881644672,-0.2969656152768581,-0.1417569536119631,9.439867354180704,-7.419219553199757,-5.83663232403284,-0.9438589419930294
932,10942,-0.0378641705661693,-0.9165720461457656,-0.2925765515288093,-0.1460061454066395,8.548118041921333,-7.890593956720199,-3.2876814123013283,0.5850741076020272
934,10944,-0.0425009620880943,-0.9131114631268826,-0.288152500437717,-0.1484325335427185,7.693810560719291,-7.60876544702513,-1.1407932838126982,2.37922203896822
936,10946,-0.0462644472291444,-0.91027635748073,-0.284619847569954,-0.1478370325943563,6.449594897384702,-6.41245123848912,-0.6911898830062093,4.430856369010012
