timestamp_rel,timestamp,acc,acc0,acc1,acc2,gyro,gyro0,gyro1,gyro2
1752,24608,-0.0874341282797287,-0.9079152702903036,0.0920126741392919,-0.3357579807588219,10.605843849970071,-6.188809813377209,-8.612929633045537,-0.6829360764030503
1754,24610,-0.0870321322066831,-0.9084092370991328,0.0911207197954809,-0.3370204264708479,10.343760887609426,-5.321025348018156,-8.87017917213552,-2.025306952275453
1756,24612,-0.0866269752797377,-0.9089157059854156,0.0901250337013785,-0.338287562787779,9.842496611914816,-4.2638914177577565,-8.870962153742196,-3.412019599056642
1758,24614,-0.0862914237180438,-0.9093659036422798,0.0889776132746841,-0.3394780377123636,9.156170048185706,-3.179970718557432,-8.586223627440084,-4.733409225098285
1760,24616,-0.0860979726680977,-0.9096910567628544,0.087630455933097,-0.34051049924735,8.292873851893628,-2.231825946378605,-7.986908642803692,-5.879811038752056
1762,24618,-0.0861187700326989,-0.909822392040268,0.0860355590943168,-0.3413035953954865,7.219431474136759,-1.5820197971826977,-7.043962249407536,-6.7415602483696215
1764,24620,-0.0864255198324429,-0.9096911361676496,0.0841449201760427,-0.3417759741595215,5.895297120187911,-1.393114966931135,-5.728329496826133,-7.208992062302652
1766,24622,-0.0870695630821497,-0.9092453871391448,0.0819439358171394,-0.3418672281562447,4.409334439207078,-1.78227478901062,-4.033079068557266,-7.199673825036486
1768,24624,-0.0880022407116946,-0.908518496393792,0.0795867743865341,-0.3416227865646143,3.34833890109586,-2.6372521884753755,-2.0630739906686992,-6.768781321261015
1770,24626,-0.0891449824634526,-0.907570681780718,0.0772807902624361,-0.3411214314502111,3.7737338768616686,-3.773504664466952,0.0415923144289743,-6.014855677570553
1772,24628,-0.0904211271407741,-0.9064621712101184,0.0752333577404174,-0.3404419573687717,5.444974699832141,-5.006462642573882,2.140813231069973,-5.036454260229742
1774,24630,-0.0917555737186323,-0.9052531925921884,0.0736518511160502,-0.3396631588760327,7.389616498313015,-6.1515565483847015,4.094482143588516,-3.9321344355032215
1776,24632,-0.0930739707366682,-0.904003973837123,0.0727436446849066,-0.3388638305277311,9.085479670178543,-7.0242168074879405,5.7624924363188175,-2.8004535696556325
1778,24634,-0.0943014467332342,-0.9027747428551176,0.0727161127425587,-0.3381227668796034,10.218516046408952,-7.439873845472135,7.004737493595096,-1.7399690289516156
1780,24636,-0.0953608765566189,-0.9016257275563672,0.0737766295845787,-0.3375187624873862,10.537582876361558,-7.213958087925814,7.681110699751569,-0.8492381796558082
1782,24638,-0.0961759972786683,-0.9006159199994868,0.0760841148906118,-0.3371235352681868,9.86099178066472,-6.192469448360532,7.67414366750184,-0.2180211795441809
1784,24640,-0.0967107858554009,-0.8997938612203432,0.0793877301612353,-0.3369489592934173,8.359566326557712,-4.479919799711673,7.057808991200379,0.1383157193735434
1786,24642,-0.0969534448429743,-0.8992028378801179,0.0832306261499542,-0.3369768214367492,6.431772840777369,-2.3107909450064232,6.002328471838051,0.241808676771972
1788,24644,-0.0968986194716629,-0.898886096860161,0.0871543939437001,-0.3371886807876378,4.679327153662464,0.0794513361229416,4.678652594090647,0.1147770185784404
1790,24646,-0.0965487088899835,-0.898886885041823,0.0907006246294045,-0.3375660964355384,4.079401608254473,2.4553412640441445,3.2577318426339645,-0.220459929279716
1792,24648,-0.0959129624006354,-0.8992484493064545,0.0934109092939991,-0.3380906274699062,4.9638110044088775,4.581413059124911,1.9105167021437928,-0.7415828408751612
1794,24650,-0.0950042014682511,-0.9000140365354061,0.0948268390244154,-0.3387438329801963,6.274438631087706,6.222200941732968,0.8079576572959315,-1.4262723902805596
1796,24652,-0.0938331970363203,-0.901226893610028,0.0944900049075849,-0.339507272055864,7.1432641053456845,7.142239132236032,0.1210051927661659,-2.2522092515685763
1798,24654,-0.0924030197380756,-0.902924346711762,0.091977729346303,-0.3403641075715732,7.122413294868759,7.12240714156067,0.0093623057424961,-3.1953378279628293
1800,24656,-0.0907351804590453,-0.905053297882114,0.0874130427771183,-0.3413219962794631,6.210349083568024,6.1932186224607,0.4609542647380434,-4.205085252662256
1802,24658,-0.0888714467457217,-0.907490090959977,0.081344793101259,-0.3424077075709621,4.76908895489245,4.579977428301773,1.3296677088368507,-5.210187160860033
1804,24660,-0.0868602699132365,-0.9101091990781004,0.0743331178973779,-0.3436485175699613,3.5208347232711783,2.513151875424362,2.4658355175564823,-6.138830595083956
1806,24662,-0.0847637753624636,-0.9127850953692342,0.0669381547441277,-0.3450717024003514,3.7264815465687913,0.2232102801689368,3.7197905704145007,-6.919202597861819
1808,24664,-0.0826617526158953,-0.9153922529661276,0.0597200412201611,-0.3467045381860235,5.353791095633618,-2.059379041124032,4.941865746928469,-7.479490211721417
1810,24666,-0.0806520428850404,-0.9178051450015304,0.0532389149041308,-0.3485743010508684,7.254864990374415,-4.104147772114075,5.982393926615953,-7.747880479190546
1812,24668,-0.0788474311316927,-0.9198982446081916,0.0480549133746897,-0.3507082671187769,8.777726681757876,-5.68062759646072,6.6917079889945175,-7.652560442797002
1814,24670,-0.0773670849573207,-0.9215486502984648,0.0447166753373899,-0.3531310604494287,9.540133516425874,-6.563161198325866,6.923804055287965,-7.124276596862023
1816,24672,-0.0762609637861579,-0.922719035140541,0.0433980323815118,-0.3557808607587367,9.429285934654802,-6.682906387052632,6.652082039434723,-6.177201066859403
1818,24674,-0.0754861971051412,-0.9234745407670288,0.0438240150857862,-0.3584923376979581,8.59335881591332,-6.158794318847804,5.992918177078942,-4.925401380301614
1820,24676,-0.0749844044708993,-0.9238863474105408,0.0456932056269432,-0.361094060941441,7.2068730129894,-5.120821866897695,5.071114476410223,-3.48883202504444
1822,24678,-0.0746916878953206,-0.92402563530369,0.048704186181713,-0.3634146001635338,5.456593434945666,-3.6989859043886177,4.011472945618163,-1.9874474889436664
1824,24680,-0.0745429288805881,-0.9239635846790883,0.0525555389268259,-0.3652825250385845,3.567939863156312,-2.023283304506891,2.938795592892359,-0.5412022598550714
1826,24682,-0.074475076471792,-0.9237713757693492,0.0569458460390119,-0.3665264052409414,1.9904957646667685,-0.223710940438826,1.9778844264224127,0.7299491743655588
1828,24684,-0.0744294416972144,-0.923520188807085,0.0615736896950014,-0.3669748104449527,2.008838469469023,1.5697343146292635,1.2535414543979169,1.7060523258624425
1830,24686,-0.0743532074811523,-0.923280950872383,0.066138266205115,-0.3664578363250259,3.347838122638151,3.2273910864668003,0.8899252049380252,2.2677860072930045
1832,24688,-0.0742206287887079,-0.9230986017308078,0.0704018156229139,-0.3649622297425427,4.749037867621736,4.6540385693854365,0.9451379067511608,2.3608403506060487
1834,24690,-0.0740488258663758,-0.9229699328573796,0.0742433830094067,-0.3627649748151249,5.973940209123962,5.818266110113427,1.35489523362274,2.0513559439528795
1836,24692,-0.0738605680527714,-0.9228865147714128,0.077554679166445,-0.3601745275120789,6.999937425995925,6.695582303716926,2.041641883879539,1.4185344102467554
1838,24694,-0.0736793469101707,-0.9228399179922226,0.0802274148958801,-0.3574993438027113,7.82952523317944,7.26149574526208,2.927822555848336,0.5415773724009367
1840,24696,-0.0735286950360586,-0.922821713039124,0.0821533009995633,-0.3550478796563285,8.462503420938912,7.491515029815051,3.935881947855907,-0.5003135466713153
1842,24698,-0.0734313841969851,-0.922823470431432,0.0832240482793461,-0.3531285910422372,8.892091781677017,7.361148752441989,4.988264758229027,-1.627936724056744
1844,24700,-0.0734085022548651,-0.9228367606884612,0.0833313675370799,-0.3520499339297436,9.107989099864415,6.845905508209045,6.007415685294477,-2.7620905368420887
1846,24702,-0.0734784026319027,-0.9228531509647788,0.0823670573949907,-0.3521202367346892,9.104408297264902,5.9213216324295646,6.915793560295715,-3.823583215503001
1848,24704,-0.0736503789135556,-0.9228601324375422,0.0803293000365442,-0.3534933125693192,8.927273954395734,4.596537351217973,7.65297750131872,-4.745159156866547
1850,24706,-0.0739158192471119,-0.92283320467781,0.0775292601849833,-0.3558683874687907,8.732928383528739,2.9795562015876738,8.208914848713093,-5.494679195077318
1852,24708,-0.0742649814265727,-0.9227456730491188,0.0743353716764257,-0.3588615077527161,8.665764379477881,1.196471592642252,8.582769250575701,-6.046429721481671
1854,24710,-0.0746922374830978,-0.9225708429150048,0.0711160683469891,-0.3620887197407079,8.796052783862434,-0.6266230665147108,8.773704355003408,-6.374697127425952
1856,24712,-0.0751968902116289,-0.922282019639004,0.0682397840327914,-0.3651660697523784,9.093442027427049,-2.363634366779634,8.78088381009308,-6.453767804256519
1858,24714,-0.0757825218375609,-0.9218525085846528,0.0660749525699501,-0.3677096041073402,9.441393338291729,-3.8884688990489327,8.603471263941582,-6.257928143319726
1860,24716,-0.0764548687286822,-0.9212556151154876,0.0649900077945829,-0.3693353691252056,9.678013811632582,-5.075033254219028,8.24063036464578,-5.76146453596192
1862,24718,-0.0772182128531278,-0.9204646445950448,0.0653533835428077,-0.3696594111255871,9.63158737996683,-5.79723402318634,7.691524760302538,-4.93866337352946
1864,24720,-0.0780609450083953,-0.9194702929703806,0.0674240421791478,-0.368396254221127,9.167384805521696,-5.963076952997934,6.962948902953039,-3.7835245334381336
1866,24722,-0.0789177671219019,-0.918346644785818,0.0709360256451792,-0.3657326277850283,8.309313274998258,-5.644074713628678,6.098287278329845,-2.3845749081756926
1868,24724,-0.0797078233805946,-0.9171927489333308,0.0754662285463028,-0.3619966269967783,7.151943328995523,-4.960689637251749,5.151878463631172,-0.8586402865306278
1870,24726,-0.0803542881970145,-0.916107658900694,0.0805915165579431,-0.3575163730605465,5.807277374819883,-4.033393067409,4.178063052644362,0.6774483330344605
1872,24728,-0.0807881647188651,-0.9151904281756836,0.0858887553555243,-0.3526199871805022,4.397359852610952,-2.982656347642288,3.2311816391567625,2.106859952056973
1874,24730,-0.0809500813174555,-0.9145401102460744,0.0909348106144709,-0.3476355905608148,3.052342622700702,-1.9289508214934683,2.365574816955717,3.3127635720743074
1876,24732,-0.0807900510622017,-0.9142557585996424,0.095306548010207,-0.3428913044056536,1.9132905155987967,-0.9927478325043948,1.6355831798285705,4.178328194623866
1878,24734,-0.0802651690851097,-0.914436426724163,0.0985808332181572,-0.3387152499191881,1.1344448918733332,-0.2945187242169247,1.095547321562667,4.58672282124305
1880,24736,-0.0793492927260419,-0.915161039011677,0.1003892298959754,-0.3353980822333136,0.7948045379196367,0.0623185819952588,0.7923576514653893,4.440981543739888
1882,24738,-0.0781248639935711,-0.916347666689289,0.1008003975188961,-0.3329310621910588,0.721895590674133,0.1106213837203069,0.7133695769364994,3.802881930723149
1884,24740,-0.0767211859722812,-0.9178372691553665,0.1000925360946064,-0.3311619232069592,0.8190138332802931,-0.0514236799388775,0.8173978616598062,2.810302010504852
1886,24742,-0.0752639187910917,-0.919470320641972,0.0985451640018827,-0.3299374956606575,1.1117110916459656,-0.325218935727029,1.063077699480731,1.6015986144466534
1888,24744,-0.073877948157994,-0.9210872953811684,0.0964377996195015,-0.3291046099317966,1.5362792312177462,-0.6121667103888808,1.4090442842446953,0.3151285739102154
1890,24746,-0.0726896216591994,-0.922528667605019,0.0940499613262391,-0.328510096400019,1.9880669048425128,-0.8136693306691667,1.8139328097971208,-0.910751279742806
1892,24748,-0.0718280226954455,-0.9236349115455864,0.0916611675008722,-0.3280007854449676,2.385825702062878,-0.8311291233126203,2.2363784699834284,-1.937684115150748
1894,24750,-0.0714253042179565,-0.924246501434934,0.0895509365221771,-0.327423507446285,2.6951084107814194,-0.565948415063974,2.6350164586490394,-2.627313100951957
1896,24752,-0.0716048326720186,-0.924216821132941,0.0879821246212647,-0.3266356474674748,2.971234905226286,0.0719006803695307,2.970364818367848,-2.851702955011696
1898,24754,-0.0723298303160443,-0.9235834870226746,0.0869798035206816,-0.325645215831478,3.396246760464278,1.0501471342619222,3.229811612829079,-2.631643698268026
1900,24756,-0.0734421476138222,-0.9225215034080786,0.0863917216415117,-0.324572548800584,4.0918463408293215,2.2453178143214303,3.42078271593639,-2.09883443447156
1902,24758,-0.0747795496955939,-0.9212091617649646,0.0860613847307786,-0.3235406701707866,5.008414376610512,3.531757467825094,3.5511834303933862,-1.3876279010737558
1904,24760,-0.076179259406661,-0.9198247535691444,0.0858322985355056,-0.3226726037380793,6.004489962402217,4.783810842049954,3.628919058903669,-0.6323768355260699
1906,24762,-0.0774783163688754,-0.9185465702964298,0.0855479688027164,-0.3220913732984558,6.923493807768596,5.875822684273046,3.661894904170843,0.0325660247200407
1908,24764,-0.0785136156781532,-0.9175529034226328,0.0850519012794344,-0.3219200026479095,7.617876857992136,6.682137741771411,3.658016268898513,0.4728479422131171
1910,24766,-0.0791216246208688,-0.9170220444235648,0.0841876017126832,-0.3222815155824343,7.951562521478271,7.077100761822086,3.6251884557902807,0.5541161795017047
1912,24768,-0.0791430996659038,-0.9171265517371624,0.0828028924109627,-0.3232950731648347,7.803963120688741,6.938924518940394,3.571157642770447,0.1459924527533112
1914,24770,-0.0785754108509385,-0.9178685543633666,0.0808739166815873,-0.324965006683409,7.172189832958873,6.260808941511392,3.4989396104948187,-0.7637505674685148
1916,24772,-0.0775964883561248,-0.9190550941923812,0.0785237042681123,-0.3271642041201584,6.189152958561614,5.167577413172207,3.406135350121076,-2.0520952172633926
1918,24774,-0.0763949161945873,-0.9204825202983056,0.0758833358286456,-0.329758348987736,5.01977423111943,3.791267660956687,3.290049065651556,-3.588610991131014
1920,24776,-0.0751606295040149,-0.92194718175524,0.0730838920212953,-0.3326131247987953,3.877516133188614,2.263917411898677,3.1479849610885973,-5.242867383571069
1922,24778,-0.0740852690921614,-0.923245427637284,0.0702564535041694,-0.3355942150659892,3.062498945113693,0.7175643930320228,2.977247240434537,-6.884433889083249
1924,24780,-0.0733622927128421,-0.9241736070185378,0.0675321009353756,-0.3385673033019712,2.865956372914116,-0.7157536686094321,2.7751401076917133,-8.382880002167244
1926,24782,-0.0731868575476021,-0.9245280689731008,0.0650419149730221,-0.3413980730193944,3.173573646270777,-1.9039990459918383,2.538967766862464,-9.607775217322745
1928,24784,-0.0737538241952519,-0.9241068557069004,0.0629165910426334,-0.3439528040248665,3.5372130028167224,-2.71598612633208,2.266118970589884,-10.429516938252004
1930,24786,-0.0751122992441967,-0.9228571626705416,0.0612528882342211,-0.3461503055126278,3.664685057988976,-3.095594689441812,1.9614306240464687,-10.791435663333052
1932,24788,-0.0770520637148646,-0.9209898900259904,0.0600875657928018,-0.3480022592592999,3.5256112082100586,-3.119421022441725,1.6429080547020916,-10.765808470160035
1934,24790,-0.0793355833666225,-0.9187429004535116,0.0594512482723954,-0.3495298428092853,3.1700792273942127,-2.877631026883253,1.3299029968667355,-10.43809659402988
1936,24792,-0.0817243902234006,-0.9163540566333698,0.0593745602270221,-0.3507542337069861,2.671853437830474,-2.460390604317823,1.0417671848503862,-9.893761270239514
1938,24794,-0.0839789828576834,-0.9140612212458284,0.0598881262107019,-0.3516966094968048,2.114191643450377,-1.957865656296868,0.7978523529630279,-9.21826373408586
1940,24796,-0.0858587191707401,-0.9121022569711524,0.0610225707774547,-0.3523781477231439,1.5854234218821557,-1.460222084371816,0.6175102355146456,-8.497065220865846
1942,24798,-0.0871217115804647,-0.9107150264896062,0.0628085184813007,-0.3528200259304058,1.178587540205909,-1.0576257900940993,0.5200925668152232,-7.815626965876395
1944,24800,-0.0875248736202073,-0.9101372613325044,0.0652765026329305,-0.353043401576055,0.9907057684193644,-0.8401992725044254,0.5249410462732342,-7.259377271752203
1946,24802,-0.0869332612176774,-0.9105023006176388,0.0683844283486594,-0.3530534432444381,1.076865041277083,-0.8635173436299267,0.6434097562012943,-6.887530581869246
1948,24804,-0.0855186363358805,-0.9116514778897652,0.0718870457759582,-0.3528105955797281,1.388488169386666,-1.0865183186212686,0.864509884169722,-6.685976154986126
1950,24806,-0.0835091028818921,-0.9133754607442928,0.0755038556002615,-0.3522675431656855,1.866358714898649,-1.4513730934154656,1.1733758973098762,-6.627880581416939
1952,24808,-0.0811366779677755,-0.9154649167766304,0.0789543585070038,-0.3513769705860711,2.4554892107679174,-1.900252563949533,1.5551422627531146,-6.686410451475775
1954,24810,-0.0786370370215456,-0.917710513582188,0.0819580551816199,-0.3500915624246455,3.101931767600031,-2.3753276261604857,1.994943447630796,-6.834732355476728
1956,24812,-0.0762485064252552,-0.919902918756374,0.0842344463095443,-0.3483640032651695,3.753067686283729,-2.818769175985337,2.4779139190742776,-7.0460128837338925
1958,24814,-0.0742103481128972,-0.921832799894598,0.0855030325762116,-0.3461469776914035,4.359079756894738,-3.172748109361105,2.989188144214918,-7.29341862656136
1960,24816,-0.0727603633025928,-0.9232908245922692,0.0854833146670564,-0.3433931702871086,4.875251835012899,-3.3794353222248006,3.5139005901840763,-7.550116174273226
1962,24818,-0.0720748574707412,-0.9241165777931885,0.0839858368163998,-0.3401079530632144,5.274828682678071,-3.399651460467225,4.033136196429068,-7.787105672533445
1964,24820,-0.0720649462311086,-0.924372347187744,0.081235631146044,-0.3365365645632202,5.575718014484512,-3.2791226416455803,4.509543888032848,-7.965524239066466
1966,24822,-0.0725661185153515,-0.9241837628828152,0.0775756208447032,-0.3329924675714178,5.792169276086516,-3.087724293692072,4.900528911146672,-8.043703691558076
1968,24824,-0.0734158219425329,-0.92367645945217,0.0733487374147338,-0.3297891296832514,5.9198520894868185,-2.895333547540816,5.163496142139177,-7.979975649865159
1970,24826,-0.0744559703435123,-0.9229760714695756,0.0688979123584919,-0.3272400184941655,5.941968689691128,-2.7718275341259337,5.255850457379,-7.732671733844615
1972,24828,-0.0755343141719008,-0.9222082335087988,0.0645660771783335,-0.3256586015996041,5.842604320149319,-2.7870833843815417,5.134996733234776,-7.260123563353333
1974,24830,-0.0765046521745083,-0.921498580143608,0.0606961633766148,-0.3253583465950115,5.6309668785843785,-3.010978229241761,4.758339846075146,-6.520662758248204
1976,24832,-0.0772258441260759,-0.9209727459477696,0.057631102455692,-0.3266527210758321,5.386753881786026,-3.513389199640708,4.083284672268743,-5.47262093838612
1978,24834,-0.077583503773172,-0.9207354202939554,0.0556639769284506,-0.3297802979275385,5.328314767339151,-4.349121295370526,3.078324579702256,-4.087956684732218
1980,24836,-0.0776429138320283,-0.92073301358348,0.0547111698079511,-0.3344136847054046,5.74684998114434,-5.4590822372054975,1.795746594930955,-2.4416049773349
1982,24838,-0.0775480053065461,-0.9208396097812236,0.0545169292229087,-0.3399668680302388,6.740028510005474,-6.7321337650782285,0.3261277123769847,-0.6555564216275336
1984,24840,-0.077440616462173,-0.9209289209273492,0.0548246181316724,-0.3458525046146901,8.151696403035734,-8.056869982526232,-1.2397581747798585,1.1479564024996232
1986,24842,-0.0774617535147104,-0.9208746590620196,0.0553775994925913,-0.3514832511714077,9.736530800638697,-9.321884993087007,-2.8111371733597785,2.846700915156314
1988,24844,-0.0777526087165013,-0.920550536225398,0.0559192362640145,-0.3562717644130406,11.26741128694718,-10.41577290029807,-4.297235390182978,4.318444536452282
1990,24846,-0.0784549080719921,-0.9198302644576476,0.0561928914042909,-0.3596307010522377,12.549501019259443,-11.227127807696924,-5.607278932069663,5.440954686497271
1992,24848,-0.0797105906495149,-0.9185875557989313,0.0559419278717698,-0.3609727178016482,13.409864650325874,-11.644543818821072,-6.650493905840036,6.091998785401028
1994,24850,-0.0816453011402877,-0.9167101963541268,0.0549342226493734,-0.3597653001892359,13.699171353471126,-11.565564879864992,-7.34200277726707,6.1609738454105765
1996,24852,-0.0841757638579836,-0.9142739540595932,0.0532650770519009,-0.3562082609937748,13.419247665896338,-11.00727451909382,-7.675683394980032,5.692608836777974
1998,24854,-0.0870710416405132,-0.9114885498783524,0.0512631100499761,-0.3510232583818755,12.679020506175243,-10.07193837358876,-7.701533509285186,4.842319947496892
2000,24856,-0.0900989201613789,-0.9085665826218148,0.0492619532134634,-0.3449431618525516,11.592089224807417,-8.86365213385103,-7.470756551111425,3.767901371038851
2002,24858,-0.0930296562056242,-0.9057206511013915,0.0475952381122275,-0.3387008409048167,10.272917391316964,-7.486511490381833,-7.034555951387645,2.6271473008753663
2004,24860,-0.0956354236101026,-0.903163354128493,0.046596596316133,-0.3330291650376846,8.835395495544178,-6.0446121336823895,-6.444135141042746,1.5778519304779586
2006,24862,-0.0976885918519193,-0.9011072905145302,0.0465996593950443,-0.3286610037501687,7.39047686175329,-4.642049754253906,-5.750697551005617,0.7778094533181426
2008,24864,-0.0989588139170388,-0.8997650590709135,0.0479380589188261,-0.3263292265412829,6.041410746029826,-3.3829200425976,-5.00544661220516,0.3848140628674414
2010,24866,-0.0992160002572345,-0.8993430131308061,0.0509309230760375,-0.3267422095935088,4.87298457852945,-2.3690470223742026,-4.258355892638116,0.5506142735521273
2012,24868,-0.0984122829043327,-0.8998776746188418,0.0555029939765649,-0.3299422897115345,3.888900159612346,-1.640481965194711,-3.5259556680854383,1.2625602707919026
2014,24870,-0.0967081863827522,-0.901219771511568,0.061147559105608,-0.3352431629459409,3.023605950430836,-1.169697338567275,-2.7881895702461463,2.32815202932096
2016,24872,-0.0942828835515808,-0.903210585721055,0.0673359700982179,-0.3419214800742277,2.2248765336559613,-0.9257297944236446,-2.023141106727191,3.545745648608213
2018,24874,-0.091327902854734,-0.9056913991593728,0.0735395785894456,-0.3492538918738937,1.4938654559003814,-0.877615984695564,-1.208893785135522,4.713697228122577
2020,24876,-0.088048274722931,-0.9085034937385924,0.0792297362143423,-0.3565170491224385,1.04570021857496,-0.9943925613147816,-0.3235311130780897,5.630362867332961
2022,24878,-0.0846606451607016,-0.9114881513707834,0.0838777946079591,-0.362987602597361,1.4068086448011985,-1.2450961762130432,0.6548634018381565,6.094098665708282
2024,24880,-0.0813885311832463,-0.9144866539680164,0.0869551054053471,-0.3679422030761607,2.3690229565715364,-1.598763481322096,1.7482062520062658,5.903260722717452
2026,24882,-0.0784537311943669,-0.917340996103933,0.0879376052472887,-0.3706629161667714,3.600955684352179,-2.024535618027683,2.977941801312701,4.858395326077402
2028,24884,-0.0759805953958907,-0.9199475351841312,0.086650981492271,-0.3708448583961,4.999218964934963,-2.4995243309534105,4.329499783847703,2.9271194187092284
2030,24886,-0.0739325432796291,-0.9222943415367496,0.0835109691347737,-0.3688799846560585,6.472308560452683,-3.014288186587329,5.727551381690884,0.358906820894955
2032,24888,-0.0722528868540132,-0.9243783147849431,0.0789901076468486,-0.3652273351666944,7.934706621251992,-3.5606802904418418,7.090918490195696,-2.5696340028750235
2034,24890,-0.0708870367043604,-0.9261963545518666,0.0735609365005476,-0.3603459501480557,9.305416297561838,-4.130553748029348,8.33842300471559,-5.5818945881103135
2036,24892,-0.0697880877896252,-0.9277453604606744,0.0676959951679228,-0.35469486982019,10.50664569736204,-4.715761664862248,9.388886820604023,-8.401266470320522
2038,24894,-0.0689200166806598,-0.9290222321345212,0.061867823121026,-0.3487331344031451,11.46408009494889,-5.308157146452943,10.161131833214444,-10.751141185015262
2040,24896,-0.0682585218348306,-0.930023869196562,0.0565489598319092,-0.3429197841169688,12.10843725724454,-5.899593298313836,10.573979937900306,-12.354910267704136
2042,24898,-0.0677895032820277,-0.9307472027283314,0.0522116347623298,-0.337713633246244,12.379028950077414,-6.481913410724673,10.546333783961249,-12.936206879682286
2044,24900,-0.0674968323072456,-0.9312066995077218,0.0491552697984308,-0.3334475539354956,12.26485034999022,-7.0414895151418415,10.042110311871838,-12.35335250374414
2046,24902,-0.0673404084522829,-0.931463495954431,0.0472193753696947,-0.3301192349156568,11.859006433525542,-7.550132391257906,9.14502785478964,-10.823129193151235
2048,24904,-0.0672702969522102,-0.9315864071256352,0.04616779187235,-0.3276712166066426,11.26830087941974,-7.977257030643105,7.958515877736682,-8.62129714335914
2050,24906,-0.0672324075115158,-0.9316442480785097,0.0457643597026249,-0.326046039428368,10.589491400986276,-8.292278424867677,6.586003845735008,-6.023616549823407
2052,24908,-0.0671704759147544,-0.9317058338702302,0.045772919256748,-0.3251862438007478,9.89828275812211,-8.464611565501858,5.1309212238066575,-3.3058476079996
2054,24910,-0.0670274270212406,-0.9318399795579724,0.0459573109309475,-0.3250343701436972,9.235762369734626,-8.463671444115885,3.696697476973669,-0.7437505133432829
2056,24912,-0.066746123048957,-0.9321155001989124,0.0460813751214519,-0.3255329588771311,8.596837632158664,-8.25887305228,2.3867620702580803,1.386914538689993
2058,24914,-0.0662694979954565,-0.9326012108502252,0.0459089522244896,-0.3266245504209645,7.927702770305902,-7.819631381564431,1.3045444686819287,2.810387352644653
2060,24916,-0.0655826850955633,-0.9333200324439004,0.0452706906522711,-0.3282318629045299,7.15088034943262,-7.131060174206364,0.5320437611226065,3.324683309525956
2062,24918,-0.0648542923065098,-0.934096483296181,0.0442860532364967,-0.3301919216961445,6.246414678647892,-6.246139662622802,0.0586144405258229,3.046753324867576
2064,24920,-0.0643029348959591,-0.9347014800107236,0.0431525307494052,-0.3323186008627705,5.238374201320306,-5.236185321874281,-0.1514184534542801,2.1797139667619927
2066,24922,-0.0641480898262203,-0.9349059383306756,0.0420676152158786,-0.3344257740997048,4.17465541902522,-4.172512921371302,-0.1337302829809267,0.9266831865862136
2068,24924,-0.0646101717395437,-0.9344807739991836,0.0412287986607991,-0.3363273151022439,3.1273619162073683,-3.1264382305243728,0.0760035897826594,-0.5092210642827508
2070,24926,-0.0659101542075416,-0.9331969027593944,0.0408335731090488,-0.3378370975656845,2.2138703876323524,-2.1692770187439985,0.4421078026732541,-1.924880834467888
2072,24928,-0.0682687363310391,-0.930825240354455,0.0410794305855099,-0.3387689951853229,1.6571660006822024,-1.3723450554406846,0.9289069935276348,-3.117178172592194
2074,24930,-0.0719050390577615,-0.9271367025275123,0.0421638631150645,-0.3389368816564562,1.7039246810433393,-0.806958110024933,1.5007258001825765,-3.882995127278656
2076,24932,-0.0769719823877566,-0.9219671135654725,0.0442420930894891,-0.3381882949275476,2.1866023272751143,-0.5305502176201178,2.1212605224790737,-4.0505329715364615
2078,24934,-0.0831694670907813,-0.9156164552402304,0.0471670750409309,-0.3366115042002848,2.7950345245747696,-0.5012878824381689,2.7497142492421944,-3.671955057649036
2080,24936,-0.0900019541185852,-0.9085868106954086,0.0506601513848834,-0.3343995967996587,3.402937223422927,-0.634114985305846,3.343333655495351,-2.8969413026430786
2082,24938,-0.0969762878649537,-0.9013810958793236,0.0544421221991624,-0.3317460919775915,3.950523138755637,-0.843797298393938,3.859357354413657,-1.875573462742471
2084,24940,-0.103604212606334,-0.8945022267402931,0.0582337875615833,-0.328844508986005,4.381491086883994,-1.0451005938732365,4.2550239591722265,-0.7579332941710946
2086,24942,-0.1094031539909158,-0.8884531192266336,0.061755947549962,-0.3258883670768214,4.633274162871731,-1.15279064391453,4.487572082946175,0.3058974468471716
2088,24944,-0.1138959251273172,-0.8837366892866627,0.0647294022421138,-0.3230711855019627,4.642014246159209,-1.0816332206886088,4.514240338910616,1.1658370040884458
2090,24946,-0.1166092072587365,-0.8808558528686972,0.0668749517158545,-0.3205864835133508,4.356680280579132,-0.7463940963662647,4.292267340240663,1.6718036213288467
2092,24948,-0.117114044754922,-0.8802682905415191,0.0679363425283219,-0.3186175589864294,3.784278525220388,-0.0714653984408704,3.78360365964379,1.6857560056798246
2094,24950,-0.1155208258914251,-0.8818656123828993,0.0679444709179543,-0.3172198006321454,3.14038396092016,0.8982976094354332,3.009164805537772,1.2203258786569062
2096,24952,-0.1123042366867613,-0.8851541752634268,0.0671256599073427,-0.316361545430906,2.8751360180867715,2.0360555109490024,2.0299963248326467,0.3906891907303762
2098,24954,-0.1079436176000021,-0.8896329513338498,0.0657099785542141,-0.3160094617134359,3.339195818951512,3.213397377888117,0.9079129964291924,-0.6860124902430731
2100,24956,-0.1029183993731325,-0.8948009127449158,0.063927495916296,-0.3161302178104601,4.312033614426917,4.301912282041059,-0.2952704007718145,-1.8926375964067488
